,Latitude,Longitude
3613,19.099291613931126,72.86217073405366
3614,19.098448676699864,72.79720070292188
3615,19.07572061583855,72.87858760963076
3616,19.019292251630844,72.8831523788361
3617,19.065464328481504,72.93969682080404
3618,18.93645300616352,72.83052502426972
3619,19.02244211534634,72.83283214776979
3620,18.984953203910376,72.8694005332404
3621,19.036520574352398,72.89813445414133
3622,18.978997764244806,72.81619468127722
3623,19.14491037160793,72.87018393584552
3624,19.00727114979683,72.93118798956034
3625,19.0280470183229,72.94600972509397
3626,19.13198544138861,72.82421448159894
3627,19.100128319020843,72.8907024392832
3628,18.91153056615118,72.88930507311905
3629,19.02417493531262,72.88328623775276
3630,18.964733624995773,72.84956613852376
3631,19.010558202501823,72.9180797327067
3632,18.927588422864424,72.86129423587664
3633,19.069395481972837,72.80197574088564
3634,19.01139289251783,72.8611360263681
3635,18.97441516596706,72.81303624660173
3636,19.06204420623869,72.87308919928797
3637,19.080307429457466,72.8018629612168
3638,18.896232027588052,72.88826466500313
3639,18.939746733775007,72.80031436564562
3640,19.001434443408606,72.86199003375373
3641,19.081474101895278,72.87273186995043
3642,18.972072031354593,72.86659763170029
3643,19.0407861055712,72.94976720974708
3644,18.923056734442678,72.83552785341998
3645,19.04154909112209,72.86936625596857
3646,18.98102478451029,72.8570153502312
3647,19.165478358476413,72.90415962229537
3648,18.99276180963477,72.88042871732377
3649,18.985815870813962,72.82237271032594
3650,19.03075083453881,72.8297620563073
3651,18.921399191629522,72.87897934333355
3652,19.0506366417752,72.89290454778705
3653,19.033445818814148,72.92088431270449
3654,19.02498056781115,72.8785622916245
3655,19.077113580173062,72.78737194957989
3656,19.086406263360214,72.80772435767109
3657,18.919701177644033,72.83467579703392
3658,19.115865741468408,72.97891399854325
3659,19.10453491063053,72.915469220886
3660,19.033796548553774,72.8368145243281
3661,19.062822055199884,72.91182147980504
3662,19.05637498132432,72.843031382676
3663,18.937226955570562,72.91007167224394
3664,18.919694021471997,72.88877241670754
3665,19.055877940712534,72.90284358411905
3666,18.94807509235644,72.88574666669487
3667,19.07542562941723,72.86190491331439
3668,18.945196004183895,72.79864954284223
3669,18.92133810183368,72.79779867351958
3670,18.93682803731678,72.88322722687873
3671,19.119610605138327,72.85708922525346
3672,18.957030220543494,72.8200029474
3673,19.084406525065592,72.91198771833876
3674,19.05781178149468,72.84523523187161
3675,19.070593302695045,72.87168024226601
3676,18.987739190330846,72.87704402140133
3677,18.92548476820913,72.80084141210949
3678,18.964436923361333,72.89201693744579
3679,19.045895732741666,72.91328887733067
3680,19.066611534776573,72.9318671987491
3681,19.021295034314903,72.91098789209721
3682,19.103808138719394,72.89671846658524
3683,19.006217897304364,72.86808695378224
3684,19.088510522341092,72.9512724815138
3685,19.08278871295624,72.82335483449708
3686,19.097934638023812,72.87928017150068
3687,18.97373670420173,72.8723165321955
3688,19.058758140694657,72.87186821543928
3689,18.97721266770158,72.81263630888948
3690,19.136737533396705,72.82264640206019
3691,19.14965639667653,72.84330489837929
3692,18.947847080815688,72.81887869229307
3693,18.93375422289806,72.89307091777975
3694,19.10401132171001,72.82349377177188
3695,18.90574670732304,72.8229902606805
3696,19.115632519016938,72.96426614529453
3697,19.09753364586301,72.94276840518175
3698,19.005445188652843,72.81261565153639
3699,19.011782833052692,72.89732189800081
3700,18.965974040942665,72.92559975591526
3701,18.933791080490405,72.81982417001646
3702,19.100723372340465,72.94019570134056
3703,18.907874387291375,72.83024794535363
3704,18.99042225916237,72.80326642508437
3705,19.081439606520295,72.86919448975145
3706,19.009255614235904,72.83566907984711
3707,18.97397399284347,72.80581256024634
3708,19.03212250313264,72.86947556366589
3709,18.960953353046722,72.79670945195032
3710,19.041452692994813,72.81159969879582
3711,18.935119067413282,72.87258696307887
3712,18.927073782538983,72.80173875032858
3713,18.954008326548912,72.86587145702917
3714,19.080223188472793,72.79525498982528
3715,19.153080139920213,72.83739744427912
3716,19.106944207617623,72.9402518818365
3717,19.045206409021016,72.88442120922006
3718,19.10756199442868,72.88086139662495
3719,19.003291661386093,72.85996825738668
3720,19.032152543987515,72.85356523424991
3721,19.050990781768768,72.93584704920725
3722,19.099635605246743,72.85834767300236
3723,19.012882200580517,72.86670033468106
3724,19.03861149153171,72.86092522414964
3725,18.935316642085272,72.86102111385017
3726,19.068845321044176,72.7974136223537
3727,19.100078937761765,72.95197402210846
3728,19.095458411014896,72.85648156974477
3729,18.98044009837836,72.80223703900805
3730,18.929249382695215,72.90118884071308
3731,19.189397010769884,72.87355440225132
3732,19.1998027102373,72.85289868731391
3733,19.119870266790898,72.8203363912002
3734,18.962976661136064,72.84276945471697
3735,18.9229416926087,72.81117489836907
3736,18.920418427866924,72.79969502018518
3737,18.965289694851634,72.81333716204999
3738,19.070379458614898,72.91866943198194
3739,18.94702821248309,72.79435825301077
3740,19.14462885330866,72.8981621262853
3741,19.148476727196083,72.9100977367848
3742,19.031176168572472,72.87550590265123
3743,19.100358217586926,72.96738857568573
3744,19.104360594802657,72.79092578360623
3745,18.926977957387134,72.87596868343225
3746,19.076324401260457,72.92608431371136
3747,19.088213153193177,72.90899637007655
3748,19.00466339873657,72.91038666442516
3749,19.033075910773963,72.88220369912091
3750,19.080679823079738,72.84840936213222
3751,18.99979983676418,72.86898065943983
3752,19.045165589345856,72.83565992168546
3753,19.081657445830963,72.88090171539778
3754,18.931298460428746,72.8527564437311
3755,19.11159482185566,72.9030762036171
3756,18.966907560330526,72.82021995073647
3757,19.03838512115327,72.85889734520653
3758,19.003371245650506,72.82992197390847
3759,19.025850885828063,72.87962791689725
3760,19.105115893441504,72.96467750144092
3761,19.068622651133236,72.9013984629544
3762,19.0855418455687,72.88408103706011
3763,19.17579193818758,72.89657952953196
3764,19.029860840097133,72.8258667211047
3765,19.0105896909928,72.86204083588903
3766,18.989752194076747,72.87851510999889
3767,19.10788123932578,72.82955140015474
3768,18.946838044036706,72.8903402941366
3769,19.03200330837859,72.91978683415876
3770,18.991102694217467,72.81557097250501
3771,19.116065048964607,72.87426323691552
3772,19.079317341262602,72.9445047596311
3773,18.968288571600464,72.89014759916732
3774,19.022670824363352,72.93526873183767
3775,19.1076113113242,72.9235913069458
3776,19.05250213208685,72.83147067812709
3777,18.973424227667977,72.8570119781664
3778,19.105536092953418,72.84424488357158
3779,18.90662609724262,72.84172448013366
3780,18.91783731795404,72.83909846276121
3781,18.99670321243044,72.87879101796511
3782,19.09834951505508,72.84998050253112
3783,19.042407714855948,72.84821108535921
3784,19.11920293209752,72.8456884972942
3785,18.91037679740112,72.79388481523115
3786,19.026222821557834,72.83964706716883
3787,19.109067071389298,72.82997045623767
3788,18.964144108378452,72.91974924396413
3789,19.156241139010984,72.8711681547933
3790,19.115008713223485,72.9441722308428
3791,18.95826158644301,72.87034205689022
3792,19.060712334420458,72.81680798912336
3793,19.04462358621694,72.9173009974206
3794,18.99118917368345,72.87091524049957
3795,18.950412596620097,72.84220854019003
3796,19.082216995374765,72.93370618001065
3797,19.172801590425948,72.88100030844676
3798,19.1259554466002,72.89550371733797
3799,19.070429352815104,72.81582829001935
3800,18.99390646813704,72.82622686519994
3801,18.937478444439847,72.85094079166562
3802,18.964637263084164,72.8800244952561
3803,19.14186830010788,72.83304692190647
3804,19.033471010071842,72.89291916901634
3805,19.125290027567537,72.8730550011312
3806,19.039274729790343,72.85753530354648
3807,19.029543595603865,72.81242905095895
3808,18.913154549516197,72.87936363785393
3809,18.98792382329426,72.88958569147005
3810,19.1256121632618,72.89599081050991
3811,19.041654280722415,72.83334374660522
3812,19.080162751995417,72.82353037595607
3813,19.195768843475257,72.88888397057526
3814,19.00338718534313,72.91547990147441
3815,19.029398396876694,72.84074861706823
3816,19.028455946443817,72.8995860907125
3817,18.992271647343028,72.9173783077917
3818,18.961013616109163,72.82512646302158
3819,18.971013533953517,72.87217507413662
3820,18.999026711391117,72.83594886850118
3821,19.078767056478394,72.81488305182937
3822,19.066993092731032,72.82720295704878
3823,18.90228847569883,72.88327626644299
3824,18.91187518263805,72.86317487038133
3825,18.950463183941448,72.87925141097872
3826,18.936779532054853,72.87812923628634
3827,19.01828317601818,72.91891187563701
3828,18.98659667472535,72.83066993424937
3829,18.96447253094427,72.81545124634188
3830,19.129648982102786,72.82347666332521
3831,19.116082812450703,72.86100367070219
3832,19.03947983569161,72.85610933056503
3833,18.90806903005776,72.87699172136652
3834,19.09982073416342,72.86070449052428
3835,19.102159012185652,72.8974795752034
3836,19.014233458276316,72.92396933740095
3837,19.009266074710485,72.89716483548112
3838,18.910637174525707,72.88477690071315
3839,18.957516400463124,72.90670849626223
3840,18.967407990046496,72.8163958589307
3841,19.018773576871133,72.88724731866884
3842,19.116740662705894,72.92925646814672
3843,19.01812582884943,72.89085585590544
3844,18.983469197573534,72.88604991676044
3845,19.055959863470733,72.93186756484526
3846,19.082248167296015,72.90722411291993
3847,19.10686943476328,72.87043741671448
3848,19.037694524089247,72.90454293832241
3849,19.044630526096203,72.92615758982733
3850,19.11579378251941,72.95958254204746
3851,18.958355094769832,72.86343851524865
3852,19.021721576848392,72.89756881177753
3853,18.97343370124435,72.86075939161336
3854,19.049762956245516,72.90078462136188
3855,19.04607380930645,72.89501064573207
3856,19.168092282751864,72.8342985397788
3857,18.98377293291566,72.8013496621378
3858,18.92344705993939,72.88058950931992
3859,19.1166734277307,72.84790528694232
3860,18.97300706893997,72.92072475005409
3861,18.990475977687332,72.8173573013638
3862,19.127496861938965,72.88541068913455
3863,19.00399175394975,72.80138100924266
3864,19.022425574730278,72.91686595702446
3865,19.12207904533844,72.95788678167959
3866,18.902354599724084,72.86558742259903
3867,19.09826511170049,72.81071400438739
3868,18.924380603481108,72.80392601324914
3869,19.06888986255336,72.85590864718078
3870,19.07651982048493,72.82409051971048
3871,19.039867156326032,72.81050285560453
3872,18.968184339353186,72.88489085180954
3873,19.069160685576584,72.92166166152165
3874,19.000046156579582,72.81330191418175
3875,19.199242164555578,72.87248673759785
3876,19.028293829441402,72.83188094176346
3877,19.015593887548004,72.84945625781192
3878,19.137375781013166,72.83572079810357
3879,18.990667631579495,72.86652474487609
3880,19.108275722431916,72.82136959255944
3881,18.957240565658495,72.8685031524218
3882,19.049692967292252,72.84252987671171
3883,18.925989065756777,72.84801991800278
3884,18.99223241604,72.8194985303904
3885,19.10685844603887,72.81388294628891
3886,19.141798374232025,72.83097403420403
3887,19.06407103500072,72.87875247630386
3888,19.093696104315338,72.81938503735869
3889,19.005153249976892,72.88132353159867
3890,18.994664138851206,72.87846469930476
3891,19.136811641957596,72.84505112319773
3892,19.100877912491868,72.96722003825275
3893,19.14474965116271,72.8697472154287
3894,19.07830139652274,72.83695490090683
3895,19.115624844888117,72.92600741697444
3896,18.959128476530573,72.80223459798482
3897,19.124456670606154,72.81799613776661
3898,19.197763348935055,72.88494641185464
3899,19.018649874072878,72.85229700914626
3900,19.05770053572941,72.84308970210044
3901,19.11181306041956,72.84319425019605
3902,19.195123027595876,72.90030945994647
3903,19.095636076394335,72.78172285858155
3904,18.90594740050634,72.8552147547578
3905,19.08691387559718,72.80128199853496
3906,19.11534217258945,72.8592635264028
3907,19.044346683870934,72.8078472641415
3908,19.093106275576282,72.91484236185669
3909,19.089310922523058,72.91609315542613
3910,19.084255688153647,72.8986769014697
3911,19.024689227279207,72.83620681678035
3912,19.094751691393448,72.85653039360577
3913,19.069856576013624,72.82389479350724
3914,18.99504945436502,72.90377606013665
3915,19.17983768482823,72.896597233491
3916,19.13218766739002,72.81501880126115
3917,19.055877236737228,72.86722858196865
3918,18.93322450792429,72.86227830759144
3919,19.106792758349233,72.93182098793973
3920,19.07106336460763,72.7957897357598
3921,19.14006822079381,72.88590716114521
3922,19.001721384240625,72.88764261697625
3923,19.087189359480508,72.92149501418692
3924,19.076280016062483,72.81824331242154
3925,19.173801292073453,72.88963862400846
3926,19.00022411084921,72.9209763001056
3927,19.02159306879167,72.81567925026862
3928,19.110948054633727,72.88073008190918
3929,19.096621189286918,72.96194680630833
3930,19.07111689642855,72.92243373760857
3931,18.967577168347784,72.90094508560765
3932,19.0035041878565,72.86826925374928
3933,19.166622624215783,72.87967264079148
3934,19.11954515710193,72.92973897217033
3935,18.930675831830982,72.8115909176799
3936,19.04990468006277,72.92929160285804
3937,18.94518361958629,72.84338188537683
3938,19.0601744017938,72.83258906914742
3939,18.94034542932493,72.86618443542301
3940,19.021988288378406,72.87240613707978
3941,19.12329752913095,72.93557666888636
3942,19.184454759387556,72.88660616430737
3943,19.09236250724437,72.87707891379601
3944,19.103384255741194,72.88232968031082
3945,19.136990828461542,72.88949279351729
3946,19.00361058618968,72.84572195279927
3947,18.99405883217868,72.90197498902113
3948,18.949124582699532,72.79632372263065
3949,18.952407069109224,72.85386090662519
3950,18.953585146849466,72.80337079770996
3951,19.02979636277146,72.90419388221778
3952,18.953542485080366,72.828119000506
3953,19.08739250370769,72.90709693957345
3954,18.96966935208953,72.83053536152397
3955,19.063258497310144,72.90772491917281
3956,19.070302320308418,72.87720788113981
3957,19.13580056956841,72.86017100156215
3958,19.01305136138786,72.9311801838379
3959,19.082864703302555,72.83206045321302
3960,18.94915000516385,72.8984930863443
3961,19.13056895599732,72.82854312988893
3962,19.062210318930866,72.85710839089512
3963,19.014240179715028,72.83152432648458
3964,19.08579402383593,72.94052229917608
3965,18.9990625707658,72.84735609671682
3966,19.096217539374514,72.85243908418416
3967,19.125279640565406,72.80794368145126
3968,19.15955025289559,72.83497326032301
3969,18.95120353481981,72.79205832081243
3970,19.082791763722582,72.80414203407607
3971,19.112896749979733,72.84335612395977
3972,18.963571894709297,72.83557401707746
3973,18.99008064010984,72.91261580660321
3974,19.036576857818968,72.88509671821608
3975,18.92576335533002,72.89120185158119
3976,19.18720013942414,72.89690761814101
3977,19.082539692350085,72.7775689216142
3978,19.090379111328865,72.83049752476474
3979,18.914859591046696,72.82373113696332
3980,19.110383365162566,72.86251588582292
3981,19.010303774716427,72.89011328555206
3982,19.023265548218884,72.87415499257946
3983,19.187717164240187,72.87442519971121
3984,19.113769235121936,72.84664146359694
3985,18.962954111077018,72.82277118204037
3986,19.029959458360803,72.85751724557538
3987,19.19840174734766,72.88409885076474
3988,19.087264857266664,72.86872012800816
3989,18.993418865011698,72.80763470158445
3990,18.968074065921954,72.85151461920876
3991,18.96748764297598,72.8696771895147
3992,19.098863583588887,72.96065999112413
3993,19.114632214550554,72.85249090928151
3994,19.077288936939738,72.9116884423077
3995,18.99858201730383,72.91896289844271
3996,18.97527665233001,72.90213688191203
3997,19.01096435886784,72.90836203713665
3998,19.135953342484747,72.83514163161323
3999,19.008361931853127,72.91208312520945
0,12.811000530769286,76.49303906930739
1,12.855213689282175,76.6815060437799
2,12.86196903644225,76.52701483394814
3,12.996256944144372,76.69145089407948
4,12.810595419808964,76.57889833264143
5,12.914337037058342,76.63678089273493
6,12.79879204030503,76.50159495432389
7,12.859984554013156,76.5246385767947
8,12.764642681705888,76.53962774292503
9,12.916776432495457,76.698271278116
10,12.959038423190822,76.62348163112408
11,12.88676460478961,76.61621116315177
12,12.923487568436338,76.5067290776633
13,12.871828200756545,76.6832457716671
14,12.91881055167589,76.519203655549
15,12.87558682026312,76.62974044403381
16,12.80460585172261,76.64107313905336
17,12.785640486068168,76.62516471682709
18,12.918543383438067,76.61543297099837
19,12.786213529403694,76.5345072472002
20,12.88296266168917,76.68435166447048
21,12.910343801029168,76.53035220784395
22,12.813026104986832,76.55791950808735
23,12.922891108071735,76.51018977984594
24,12.915579340037805,76.66129229022557
25,12.930521886435479,76.70887853307563
26,12.97593036487569,76.6068740351954
27,12.83721098043803,76.66633149389156
28,12.971641132740729,76.70380882036206
29,12.896234042995673,76.65189192198031
30,12.951166948021777,76.56564755595066
31,12.871664094882123,76.67756828235787
32,12.845624820594997,76.53155374776279
33,12.856111600708479,76.6178527986177
34,12.959200385808101,76.64111757179415
35,12.84641432701142,76.69817485109391
36,12.93039494768879,76.64631364560177
37,12.848396892802512,76.54496156008676
38,12.915489182336705,76.63710735869994
39,12.925737379249826,76.61890397424212
40,12.859544257926546,76.58138288155668
41,12.980418171761821,76.61846573206215
42,12.916762115618962,76.62322762403963
43,12.913209493405873,76.5407438595905
44,12.768450847613417,76.73174592151314
45,12.917482665874589,76.58870202573773
46,12.932737164424488,76.58797164208735
47,12.842932425918214,76.5510582849023
48,12.945759278795652,76.5808210721489
49,12.810834947361599,76.62004022502803
50,12.773871500396487,76.54386284460898
51,12.824815755959905,76.58824927396824
52,12.921674319964229,76.58512790759416
53,12.802904281496014,76.68279633216173
54,12.857729620229527,76.61103048771524
55,12.808126243242263,76.50778367774286
56,12.886265177539244,76.62936614026023
57,12.768027305194483,76.76441693317068
58,12.962163676184948,76.58706028892536
59,12.856818223078418,76.66765284682904
60,12.823915622375873,76.5607418364676
61,12.990807710934456,76.75339640121445
62,12.798383887234824,76.53345587143467
63,12.774874157901422,76.69156782237836
64,12.858733117969882,76.61191720199069
65,12.899215725329299,76.73371500250263
66,12.810800243538113,76.71259843692506
67,12.882410158927943,76.65805400347192
68,12.83526756063253,76.66507234234845
69,12.770492961165461,76.55208062967523
70,12.940928507511211,76.73469799642446
71,12.83375236041097,76.6605136535511
72,12.849200039535631,76.58397650570828
73,12.770477970497383,76.51419811899186
74,12.827652946041011,76.54118375137327
75,12.876358421438471,76.59184319256195
76,12.851317746486261,76.5763584847801
77,12.817822388160947,76.58027359930257
78,12.910095955514347,76.56533727148326
79,12.791741553285322,76.55514180842158
80,12.79516448908185,76.59127600090373
81,12.952761395188944,76.6069375944587
82,12.856005304852417,76.54783206415087
83,12.93829876143624,76.75622678338404
84,12.745650475212495,76.73354229224671
85,12.849318362910722,76.59300951608925
86,12.79195602485643,76.58334619175857
87,12.940257843987457,76.5746011118096
88,12.814369014781922,76.54278126745228
89,12.808836305426574,76.60475775611295
90,12.913729284917226,76.60885097055768
91,12.857419070666833,76.51469067009275
92,12.786253303086829,76.5537734689796
93,12.801636479609135,76.68263567879734
94,12.81320740399747,76.72794982413421
95,12.880797935568221,76.6332724941468
96,12.842877763587273,76.64426102454438
97,12.87732561727617,76.71812127035867
98,12.851358792267009,76.55410884372472
99,12.827615077765433,76.6272499050079
100,12.801544847078382,76.69383818540189
101,12.870974445115351,76.68153219588974
102,12.869025246881975,76.5946788136148
103,12.775708114431103,76.6000006484457
104,12.921392323550933,76.57071697712148
105,12.782045314742605,76.60968975198742
106,12.80601868761587,76.66614292856737
107,12.891104111611892,76.61639706124035
108,12.837283548935897,76.55498712413196
109,12.839523246356347,76.51491441236186
110,12.931999574819315,76.67299682398682
111,12.7945009693723,76.57692546839219
112,12.815238069652034,76.53289794348944
113,12.925405497437641,76.73668422395248
114,12.790774169937038,76.694755105376
115,12.93342134457589,76.70165935182672
116,12.882867461577238,76.68390267919274
117,12.836372290362347,76.5321630543236
118,12.957957584722706,76.59304347972872
119,12.843157880485338,76.59907626326589
120,12.868646887264138,76.6211559518442
121,12.823248851934075,76.58697398917988
122,12.845539675960113,76.6615187921519
123,12.749309539164924,76.58422330910912
124,12.860885036977814,76.67979442707244
125,12.892024863321726,76.70489602794976
126,12.750841629518193,76.5617757882505
127,12.781196392984347,76.59923316571657
128,12.735695715825985,76.72887353457644
129,12.768338506084197,76.740265040661
130,12.808054362206015,76.49538757816276
131,12.942909275326116,76.69177704757627
132,12.930831172241641,76.5626632205213
133,12.806319803334192,76.76478573960316
134,12.868458611889437,76.5360526284547
135,12.983283198070218,76.67956994456605
136,12.94070778794633,76.62565782062369
137,12.753367202406995,76.57917369880859
138,12.833408036011749,76.57671486890456
139,12.97580629844517,76.62148752501794
140,12.91920813821886,76.67984549086997
141,12.926841439966935,76.5437274289145
142,12.82143714068186,76.6054363802812
143,12.751361356231653,76.7193403634899
144,12.782295806283454,76.68598351100427
145,12.920287908229765,76.59472105806836
146,12.926896095891896,76.73484373216057
147,12.846440534361147,76.68316874532997
148,12.825539907472333,76.51630074796788
149,13.003303954063233,76.67990300154071
150,12.915690351535067,76.59109372502562
151,12.881921799804285,76.64696372151568
152,12.880943772123741,76.59028236057544
153,12.732967353768919,76.74164641455992
154,12.75247235560644,76.72421864043822
155,12.892843102060663,76.62224010570674
156,12.812240148824943,76.63437156823352
157,12.943181363877663,76.7298991204683
158,12.855746712065104,76.64259913149269
159,12.896367541045606,76.64540769113414
160,12.847369562191727,76.50727985927546
161,12.810044029447445,76.75835056122052
162,12.79189346451716,76.75130478759866
163,12.866099145713324,76.53700081645522
164,12.965544551835558,76.63337230742295
165,12.784290694401868,76.52311561116562
166,12.834328954279624,76.54362195450787
167,12.98569962094912,76.64516611041815
168,12.763902304940999,76.5100152161387
169,12.811745065754437,76.53048956170124
170,12.926727689170685,76.71663809169006
171,12.75674691721162,76.57640860451878
172,12.780576815960869,76.60738581062542
173,12.869426904684264,76.6804156612762
174,12.935520366649277,76.69920180027299
175,12.900152354299333,76.60917958376147
176,12.95770147550719,76.6257871619067
177,12.878414196322508,76.59807032962513
178,12.94930343441604,76.56669725060073
179,12.927566636411186,76.51297168703717
180,12.781719077856858,76.55390946039022
181,12.809563984783182,76.65733039213889
182,12.788827287192426,76.69962414880798
183,12.78096193831379,76.71638944589357
184,12.923658033145017,76.54431027488182
185,12.95579701217807,76.61453185787694
186,12.799370147745023,76.60649816143801
187,12.988097536210885,76.63756493628806
188,12.90874145468075,76.73177325280999
189,12.890304524453853,76.59102243316802
190,12.976109681146664,76.75961489137507
191,12.77625593148764,76.70485793680987
192,12.808355410777805,76.57751259528547
193,12.781855496146406,76.73300424753036
194,12.778289440194914,76.71238919246682
195,12.89928246388446,76.6736232882869
196,12.86614330081613,76.55468598590294
197,12.95637663832542,76.6380903402728
198,12.886289892429918,76.61083183694923
199,12.840049012987093,76.6810173939663
200,12.904587418373447,76.61672291308597
201,12.808656460918314,76.56183856725256
202,12.948165503986287,76.7308953416182
203,12.853950068680755,76.56968888120208
204,12.754383587525886,76.70281491987932
205,12.887076923202562,76.57608253307639
206,12.834041686234773,76.58148703685298
207,12.924462035819719,76.52909096598164
208,12.869377382709873,76.67866105725366
209,12.983133018646145,76.69061406314844
210,12.787373201163042,76.50466448255018
211,12.942900276857095,76.7454404271942
212,12.777922499978079,76.75168327743624
213,12.903019452350428,76.53805427281416
214,12.916939456995639,76.63639476926565
215,12.826726054190456,76.65272397247647
216,12.842044051972891,76.66304721519498
217,12.820213053845473,76.65224293145654
218,12.757443497708476,76.73165035202594
219,12.74513640179902,76.75943582623478
220,12.920581503945339,76.60665299571956
221,12.757877890456655,76.70848214286296
222,12.955407228827235,76.71171356223837
223,12.848723310427737,76.63256985219896
224,12.894692622388376,76.65242918347417
225,12.951643478826947,76.71953723602861
226,12.90354240009675,76.60818291386587
227,12.734416398865758,76.7270533513449
228,12.885348043888888,76.70788388456145
229,12.788939638826966,76.58793406627359
230,12.9107038817445,76.67435444903126
231,12.798587507289568,76.77279594313288
232,12.83053483405831,76.51632068959417
233,12.772210377499459,76.55096390051061
234,12.752598917131193,76.59425535160513
235,12.833607763754678,76.71337935996571
236,12.936802511098563,76.61879726550177
237,12.937067946452402,76.75295002660803
238,12.917332865464145,76.6639958893145
239,12.859027512523816,76.70891373841253
240,12.819660274457854,76.71075323490136
241,12.8205849926934,76.74504283180693
242,12.807463281321487,76.75126090425357
243,12.783108975259506,76.72186502257499
244,12.820007273775207,76.64652818393229
245,12.916506397313919,76.61064755633365
246,12.784800414155674,76.53382275646172
247,12.776237766485409,76.57943282540717
248,12.996729013769201,76.66255162759899
249,12.885552589965439,76.6469710422128
250,12.976518023020708,76.61872610102552
251,12.838226617787043,76.68528632557137
252,12.856713729901786,76.62817424955567
253,12.93008529763201,76.73490913155327
254,12.853198384350494,76.67329901481149
255,12.826584578441805,76.53600298856139
256,12.834801480522755,76.65204766602346
257,12.923628744521379,76.53807502352004
258,12.952254041798275,76.5946568528337
259,12.868210047822693,76.67600118593705
260,12.96636980134768,76.74141931364535
261,12.953975676142083,76.72671409120386
262,12.89102125858076,76.6105940355005
263,12.895278572763472,76.58617508006128
264,12.787804273733004,76.7430158907741
265,12.90368497374215,76.69201821734094
266,12.817196492961026,76.51372608592804
267,12.8380692227884,76.7147133366213
268,12.854253152194614,76.54131437351279
269,12.76767254720145,76.70725421743458
270,12.808177598850287,76.55582282219618
271,12.789442339515134,76.71721428333163
272,12.818352818389943,76.70350328702726
273,12.91080968049703,76.67035683975085
274,12.777399775552365,76.7640694125074
275,12.77417865644446,76.69646851843191
276,12.7941784464502,76.68503914810204
277,12.981499085193638,76.63184854283358
278,12.899683651182643,76.66069599832181
279,12.937376808916607,76.50547429528876
280,12.919436996536506,76.74771875937064
281,12.875041841005963,76.66241068851458
282,12.762284144303496,76.5577242675145
283,12.933179658626194,76.51149096561193
284,12.854472712232143,76.68335575732215
285,12.769126082456031,76.59376893571412
286,12.98607847595702,76.66617143737413
287,12.897769075284018,76.63609749382674
288,12.8660095717984,76.70157561288556
289,12.753368678471745,76.57074647709064
290,12.738908620578119,76.74632729766472
291,12.898109043356694,76.64302104202983
292,12.873463616358185,76.71452738546489
293,12.840511609992712,76.53198061166222
294,12.956563139570207,76.65037049325402
295,12.908970264034515,76.7060320451451
296,12.749256981115247,76.71094693632769
297,12.923780608360497,76.62862297156283
298,12.84194397988733,76.50723549275956
299,12.93646806098391,76.57281430177893
300,12.956106854163103,76.7468700152708
301,12.860166563846997,76.58636999293479
302,12.904688533523949,76.6989145515943
303,12.973032713579325,76.65770816043671
304,12.98175861461861,76.71401399856903
305,12.954632215054042,76.76176301420941
306,12.828144669041597,76.57526204594191
307,12.882388251505212,76.71010333704632
308,12.868963359442237,76.66613021046867
309,12.92166584053706,76.73377773649692
310,12.894081718542743,76.69760124879147
311,12.94456734727616,76.5475853563705
312,12.942472253097627,76.66113062814593
313,12.877119083369188,76.69393005491644
314,12.804022882167173,76.69076017876766
315,12.844467400513496,76.52237763087564
316,12.808850607564608,76.71872686941775
317,12.86711111607678,76.65999347853653
318,13.007419393850256,76.71142686153958
319,12.879269914710887,76.65016523432774
320,12.964718390116031,76.66840182469863
321,12.947895772150167,76.61109296424745
322,12.82303937941582,76.7196852076029
323,12.90324600655529,76.64121837739407
324,12.974492989651141,76.61399582638798
325,12.842877729339918,76.66001210480991
326,12.906357584029776,76.64981799250823
327,12.871783125333868,76.61451214233611
328,12.929863554138716,76.72006100373201
329,12.955567286573382,76.73197777930557
330,12.953176657134591,76.58282748069277
331,12.922593467912614,76.5604520724875
332,12.83244671743732,76.53669029044848
333,12.81883059589699,76.61850553285309
334,13.00582838120477,76.7118683243028
335,12.789356152385,76.7284729989338
336,12.957955165238687,76.69128089389827
337,12.79690399526482,76.49980573129142
338,12.956490263585943,76.7227277502942
339,12.887526642553835,76.70644126504318
340,12.808864723378035,76.67909071208162
341,12.81902282876593,76.59421331717901
342,12.877736053533921,76.59287438081101
343,12.989190806171631,76.72391349921865
344,12.792826139007138,76.5062241970614
345,12.761915839989058,76.76045468989514
346,12.80262605530638,76.68180821616743
347,12.929849023581015,76.74163416964662
348,12.869123557180638,76.59193666230821
349,12.85299732527728,76.6016719078746
350,12.86354511463685,76.67641891957379
351,12.83325208528794,76.63436412031665
352,12.803409801315176,76.61360009038478
353,12.98969238104518,76.71263046433867
354,12.786728975030075,76.66915472471742
355,12.780977300382379,76.69617116950361
356,12.835832876158777,76.60071655481389
357,13.003185944968495,76.71072356251953
358,12.751149498206866,76.74106737410062
359,12.84239081997834,76.66761759764475
360,12.783676287433007,76.76939262370016
361,12.807332610424519,76.73233338233877
362,12.935871246237104,76.74586122967244
363,12.792899459692466,76.50586912630898
364,12.876615940567559,76.70944631959894
365,12.861605846960474,76.67986162430157
366,12.966726941988004,76.75788197307631
367,12.823153353157725,76.71675835226658
368,12.816752110823145,76.60147630652878
